,Sensor No,Temp,Time
4165,10,26.5015,2021-07-09 15:31:50
4166,10,26.5015,2021-07-09 15:32:52
4167,10,26.5015,2021-07-09 15:33:53
4168,10,26.5015,2021-07-09 15:34:16
4169,10,26.5015,2021-07-09 15:34:55
4170,10,26.5015,2021-07-09 15:35:57
4171,10,26.5015,2021-07-09 15:36:59
4172,10,26.5015,2021-07-09 15:38:01
4173,10,26.5015,2021-07-09 15:39:05
4174,10,26.5015,2021-07-09 15:39:17
4175,10,26.5015,2021-07-09 15:40:06
4176,10,26.5015,2021-07-09 15:41:08
4177,10,26.5015,2021-07-09 15:42:10
4178,10,26.5015,2021-07-09 15:42:57
4179,10,26.5015,2021-07-09 15:43:12
4180,10,26.5015,2021-07-09 15:44:13
4181,10,26.5015,2021-07-09 15:44:17
4182,10,26.5015,2021-07-09 15:44:19
4183,10,26.5015,2021-07-09 15:44:22
4184,10,26.5015,2021-07-09 15:44:25
4185,10,26.5015,2021-07-12 08:45:14
4186,10,26.5015,2021-07-12 08:45:22
4187,10,26.5015,2021-07-12 08:46:24
4188,10,26.5015,2021-07-12 08:47:26
4189,10,26.5015,2021-07-12 08:48:29
4190,10,26.5015,2021-07-12 08:49:30
4191,10,26.5015,2021-07-12 08:50:17
4192,10,26.5015,2021-07-12 08:50:33
4193,10,26.5015,2021-07-12 08:51:34
4194,10,26.5015,2021-07-12 08:52:36
4195,10,26.5015,2021-07-12 08:53:38
4196,10,26.5015,2021-07-12 08:54:40
4197,10,26.5015,2021-07-12 08:55:20
4198,10,26.5015,2021-07-12 08:55:42
4199,10,26.5015,2021-07-12 08:56:43
4200,10,26.5015,2021-07-12 08:57:45
4201,10,26.5015,2021-07-12 08:58:47
4202,10,26.5015,2021-07-12 08:59:49
4203,10,26.5015,2021-07-12 09:00:22
4204,10,26.5015,2021-07-12 09:00:51
4205,10,26.5015,2021-07-12 09:01:52
4206,10,26.5015,2021-07-12 09:02:54
4207,10,26.5015,2021-07-12 09:03:56
4208,10,26.5015,2021-07-12 09:04:58
4209,10,26.5015,2021-07-12 09:05:24
4210,10,26.5015,2021-07-12 09:06:01
4211,10,26.5015,2021-07-12 09:07:03
4212,10,26.5015,2021-07-12 09:08:05
4213,10,26.5015,2021-07-12 09:09:28
4214,10,26.5015,2021-07-12 09:10:28
4215,10,26.5015,2021-07-12 09:10:31
4216,10,26.5015,2021-07-12 09:11:33
4217,10,26.5015,2021-07-12 09:12:34
4218,10,26.5015,2021-07-12 09:13:36
4219,10,26.5015,2021-07-12 09:14:38
4220,10,26.5015,2021-07-12 09:15:29
4221,10,26.5015,2021-07-12 09:15:39
4222,10,26.5015,2021-07-12 09:16:42
4223,10,26.5015,2021-07-12 09:17:43
4224,10,26.5015,2021-07-12 09:18:46
4225,10,26.5015,2021-07-12 09:19:48
4226,10,26.5015,2021-07-12 09:20:31
4227,10,26.5015,2021-07-12 09:20:50
4228,10,26.5015,2021-07-12 09:21:51
4229,10,26.5015,2021-07-12 09:22:53
4230,10,26.5015,2021-07-12 09:23:55
4231,10,26.5015,2021-07-12 09:24:57
4232,10,26.5015,2021-07-12 09:25:32
4233,10,26.5015,2021-07-12 09:25:59
4234,10,26.5015,2021-07-12 09:27:01
4235,10,26.5015,2021-07-12 09:28:03
4236,10,26.5015,2021-07-12 09:29:04
4237,10,26.5015,2021-07-12 09:30:06
4238,10,26.5015,2021-07-12 09:30:34
4239,10,26.5015,2021-07-12 09:31:08
4240,10,26.5015,2021-07-12 09:32:10
4241,10,26.5015,2021-07-12 09:33:13
4242,10,26.5015,2021-07-12 09:34:15
4243,10,26.5015,2021-07-12 09:35:17
4244,10,26.5015,2021-07-12 09:35:35
4245,10,26.5015,2021-07-12 09:36:19
4246,10,26.5015,2021-07-12 09:37:20
4247,10,26.5015,2021-07-12 09:38:22
4248,10,26.5015,2021-07-12 09:39:24
4249,10,26.5015,2021-07-12 09:40:26
4250,10,26.5015,2021-07-12 09:40:37
4251,10,26.5015,2021-07-12 09:41:28
4252,10,26.5015,2021-07-12 09:42:29
4253,10,26.5015,2021-07-12 09:43:31
4254,10,26.5015,2021-07-12 09:44:33
4255,10,26.5015,2021-07-12 09:45:35
4256,10,26.5015,2021-07-12 09:45:38
4257,10,26.5015,2021-07-12 09:46:37
4258,10,26.5015,2021-07-12 09:47:39
4259,10,26.5015,2021-07-12 09:48:41
4260,10,26.5015,2021-07-12 09:49:42
4261,10,26.5015,2021-07-12 09:50:40
4262,10,26.5015,2021-07-12 09:50:44
4263,10,26.5015,2021-07-12 09:51:46
4264,10,26.5015,2021-07-12 09:52:48
4265,10,26.5015,2021-07-12 09:53:50
4266,10,26.5015,2021-07-12 09:54:52
4267,10,26.5015,2021-07-12 09:55:41
4268,10,26.5015,2021-07-12 09:55:54
4269,10,26.5015,2021-07-12 09:56:56
4270,10,26.5015,2021-07-12 09:57:58
4271,10,26.5015,2021-07-12 09:59:00
4272,10,26.5015,2021-07-12 10:00:01
4273,10,26.5015,2021-07-12 10:00:43
4274,10,26.5015,2021-07-12 10:01:03
4275,10,26.5015,2021-07-12 10:02:05
4276,10,26.5015,2021-07-12 10:03:07
4277,10,26.5015,2021-07-12 10:04:09
4278,10,26.5015,2021-07-12 10:05:11
4279,10,26.5015,2021-07-12 10:05:44
4280,10,26.5015,2021-07-12 10:06:13
4281,10,26.5015,2021-07-12 10:07:15
4282,10,26.5015,2021-07-12 10:08:16
4283,10,26.5015,2021-07-12 10:09:18
4284,10,26.5015,2021-07-12 10:10:20
4285,10,26.5015,2021-07-12 10:10:46
4286,10,26.5015,2021-07-12 10:11:22
4287,10,26.5015,2021-07-12 10:12:24
4288,10,26.5015,2021-07-12 10:13:27
4289,10,26.5015,2021-07-12 10:14:29
4290,10,26.5015,2021-07-12 10:15:31
4291,10,26.5015,2021-07-12 10:15:47
4292,10,26.5015,2021-07-12 10:16:33
4293,10,26.5015,2021-07-12 10:17:35
4294,10,26.5015,2021-07-12 10:18:37
4295,10,26.5015,2021-07-12 10:19:40
4296,10,26.5015,2021-07-12 10:20:42
4297,10,26.5015,2021-07-12 10:20:49
4298,10,26.5015,2021-07-12 10:21:44
4299,10,26.5015,2021-07-12 10:22:46
4300,10,26.5015,2021-07-12 10:23:48
4301,10,26.5015,2021-07-12 10:24:50
4302,10,26.5015,2021-07-12 10:25:50
4303,10,26.5015,2021-07-12 10:25:52
4304,10,26.5015,2021-07-12 10:26:54
4305,10,26.5015,2021-07-12 10:27:57
4306,10,26.5015,2021-07-12 10:28:59
4307,10,26.5015,2021-07-12 10:30:01
4308,10,26.5015,2021-07-12 10:30:52
4309,10,26.5015,2021-07-12 10:31:03
4310,10,26.5015,2021-07-12 10:32:05
4311,10,26.5015,2021-07-12 16:04:31
4312,10,26.5015,2021-07-12 16:04:33
4313,10,26.5015,2021-07-12 16:05:35
4314,10,26.5015,2021-07-12 16:06:05
4315,10,26.5015,2021-07-12 16:06:41
4316,10,26.5015,2021-07-12 16:07:07
4317,10,26.5015,2021-07-12 16:07:54
4318,10,26.5015,2021-07-12 16:08:09
4319,10,25.3238,2021-07-12 16:08:29
4320,10,26.5015,2021-07-12 16:09:10
4321,10,26.5015,2021-07-12 16:09:32
4322,10,25.3238,2021-07-12 16:10:02
4323,10,26.5015,2021-07-12 16:10:12
4324,10,26.5015,2021-07-12 16:10:37
4325,10,26.5015,2021-07-12 16:10:37
4326,10,26.5015,2021-07-12 16:11:14
4327,10,26.5015,2021-07-12 16:12:16
4328,10,26.50145721435547,2021-07-12 16:12:26.017839
4329,10,26.5015,2021-07-12 16:13:18
4330,10,26.5015,2021-07-12 16:18:35
4331,10,26.5015,2021-07-12 16:19:36
4332,10,26.5015,2021-07-12 16:20:38
4333,10,26.5015,2021-07-12 16:21:39
4334,10,26.5015,2021-07-12 16:22:17
4335,10,26.5015,2021-07-12 16:22:42
4336,10,26.5015,2021-07-12 16:23:43
4337,10,26.5015,2021-07-12 16:24:44
4338,10,26.5015,2021-07-12 16:24:45
4339,10,26.5015,2021-07-12 16:27:45
4340,10,26.5015,2021-07-12 16:28:25
4341,10,26.5015,2021-07-12 16:29:39
4342,10,26.5015,2021-07-12 16:33:36
4343,10,26.5015,2021-07-12 16:35:58
4344,10,26.5015,2021-07-12 16:37:15
4345,10,26.5015,2021-07-12 16:38:27
4346,10,26.5015,2021-07-12 16:43:23
4347,10,26.5015,2021-07-12 16:44:25
4348,10,26.5015,2021-07-12 16:44:53
4349,10,26.5015,2021-07-12 16:54:31
4350,10,26.5015,2021-07-12 16:54:35
4351,10,26.5015,2021-07-12 16:55:37
4352,10,26.5015,2021-07-12 16:56:38
4353,10,26.5015,2021-07-12 16:57:40
4354,10,26.5015,2021-07-12 16:58:42
4355,10,26.5015,2021-07-12 16:59:34
4356,10,26.5015,2021-07-12 16:59:44
4357,10,26.5015,2021-07-12 17:00:45
4358,10,26.5015,2021-07-12 17:01:47
4359,10,26.5015,2021-07-12 17:02:49
4360,10,26.5015,2021-07-12 17:03:51
4361,10,26.5015,2021-07-12 17:04:35
4362,10,26.5015,2021-07-12 17:04:52
4363,10,26.5015,2021-07-12 17:05:54
4364,10,26.5015,2021-07-12 17:06:56
4365,10,26.5015,2021-07-12 17:07:58
4366,10,26.5015,2021-07-12 17:08:59
4367,10,26.5015,2021-07-12 17:09:36
4368,10,26.5015,2021-07-12 17:10:01
4369,10,26.5015,2021-07-12 17:11:03
4370,10,26.5015,2021-07-12 17:12:05
4371,10,26.5015,2021-07-12 17:13:07
4372,10,26.5015,2021-07-12 17:14:09
4373,10,26.5015,2021-07-12 17:14:38
4374,10,26.5015,2021-07-12 17:15:10
4375,10,26.5015,2021-07-12 17:16:12
4376,10,26.5015,2021-07-12 17:17:14
4377,10,26.5015,2021-07-12 17:18:16
4378,10,26.5015,2021-07-12 17:19:17
4379,10,26.5015,2021-07-12 17:19:39
4380,10,26.5015,2021-07-12 17:20:19
4381,10,26.5015,2021-07-12 17:21:21
4382,10,26.5015,2021-07-12 17:24:41
4383,10,26.5015,2021-07-12 17:24:46
4384,10,26.5015,2021-07-12 17:27:29
4385,10,26.5015,2021-07-12 17:28:30
4386,10,26.5015,2021-07-12 17:29:32
4387,10,26.5015,2021-07-12 17:29:43
4388,10,26.5015,2021-07-12 17:29:53
4389,10,26.5015,2021-07-12 17:30:40
4390,10,26.5015,2021-07-12 17:31:03
4391,10,26.5015,2021-07-12 17:35:09
4392,10,26.5015,2021-07-12 17:37:40
4393,10,26.5015,2021-07-12 17:38:56
4394,10,26.5015,2021-07-12 17:39:45
4395,10,26.5015,2021-07-12 17:40:47
4396,10,26.5015,2021-07-12 17:40:50
4397,10,26.5015,2021-07-12 17:41:20
4398,10,26.5015,2021-07-12 17:41:46
4399,10,26.5015,2021-07-12 17:42:13
4400,10,26.5015,2021-07-12 17:42:44
4401,10,26.5015,2021-07-12 17:43:46
4402,10,26.5015,2021-07-12 17:44:48
4403,10,26.5015,2021-07-12 17:45:51
4404,10,26.5015,2021-07-12 17:46:53
4405,10,26.5015,2021-07-12 17:47:56
4406,10,26.5015,2021-07-12 17:48:59
4407,10,26.5015,2021-07-12 17:49:49
4408,10,26.5015,2021-07-12 17:50:51
4409,10,26.5015,2021-07-12 17:51:53
4410,10,26.5015,2021-07-12 17:51:58
4411,10,26.5015,2021-07-12 17:52:51
4412,10,26.5015,2021-07-12 17:53:36
4413,10,26.5015,2021-07-12 17:54:00
4414,10,26.5015,2021-07-12 17:55:02
4415,10,26.5015,2021-07-12 17:56:04
4416,10,26.5015,2021-07-12 17:56:26
4417,10,26.5015,2021-07-12 17:56:59
4418,10,26.5015,2021-07-12 17:58:01
4419,10,26.5015,2021-07-12 17:58:16
4420,10,26.5015,2021-07-12 17:59:18
4421,10,26.5015,2021-07-12 18:08:01
4422,10,26.5015,2021-07-12 18:13:28
4423,10,25.3238,2021-07-12 19:57:27
4424,10,25.3238,2021-07-12 20:13:34
4425,10,25.3238,2021-07-12 20:14:27
4426,10,25.3238,2021-07-12 20:15:20
4427,10,25.3238,2021-07-12 20:16:10
4428,10,25.3238,2021-07-12 20:16:52
4429,10,25.3238,2021-07-12 20:45:40
4430,10,25.3238,2021-07-12 20:48:27
4431,10,25.3238,2021-07-12 20:49:08
4432,10,25.3238,2021-07-12 20:49:11
4433,10,25.3238,2021-07-12 20:50:37
4434,10,25.3238,2021-07-12 20:51:36
4435,10,25.3238,2021-07-12 20:53:28
4436,10,25.3238,2021-07-12 20:55:16
4437,10,25.3238,2021-07-12 20:56:58
4438,10,25.3238,2021-07-12 21:02:10
4439,10,26.5015,2021-07-13 07:29:51
4440,10,26.5015,2021-07-13 07:33:09
4441,10,26.5015,2021-07-13 07:34:11
4442,10,26.5015,2021-07-13 07:36:42
4443,10,26.5015,2021-07-13 07:45:13
4444,10,26.5015,2021-07-13 07:46:26
4445,10,26.5015,2021-07-13 07:57:28
4446,10,26.5015,2021-07-13 08:00:06
4447,10,26.5015,2021-07-13 08:01:03
4448,10,26.5015,2021-07-13 08:22:29
4449,10,26.5015,2021-07-13 08:22:48
4450,10,26.5015,2021-07-13 08:23:50
4451,10,26.5015,2021-07-13 08:24:51
4452,10,26.5015,2021-07-13 08:25:53
4453,10,26.5015,2021-07-13 08:38:58
4454,10,26.5015,2021-07-13 08:40:02
4455,10,26.5015,2021-07-13 08:41:03
4456,10,26.5015,2021-07-13 08:42:05
4457,10,26.5015,2021-07-13 08:43:06
4458,10,26.5015,2021-07-13 08:44:08
4459,10,26.5015,2021-07-13 09:17:24
4460,10,26.5015,2021-07-13 09:18:21
4461,10,26.5015,2021-07-13 09:18:59
4462,10,26.5015,2021-07-13 09:19:18
4463,10,26.5015,2021-07-13 09:21:53
4464,10,26.5015,2021-07-13 09:25:24
4465,10,26.5015,2021-07-13 09:26:36
4466,10,26.5015,2021-07-13 09:27:30
4467,10,26.5015,2021-07-13 09:30:02
4468,10,26.5015,2021-07-13 09:31:35
4469,10,26.5015,2021-07-13 09:35:17
4470,10,26.5015,2021-07-13 09:40:20
4471,10,26.5015,2021-07-13 09:45:30
4472,10,26.5015,2021-07-13 14:10:06
4473,10,26.5015,2021-07-13 14:11:08
4474,10,26.5015,2021-07-13 14:12:10
4475,10,26.5015,2021-07-13 14:13:11
4476,10,26.5015,2021-07-13 14:14:13
4477,10,26.5015,2021-07-13 14:15:14
4478,10,26.5015,2021-07-13 14:25:30
4479,10,26.5015,2021-07-13 14:26:37
4480,10,26.5015,2021-07-13 14:28:37
4481,10,26.5015,2021-07-13 14:28:58
4482,10,26.5015,2021-07-13 14:29:55
4483,10,26.5015,2021-07-13 14:30:57
4484,10,26.5015,2021-07-13 14:33:52
4485,10,26.5015,2021-07-13 14:34:54
4486,10,26.5015,2021-07-13 14:35:38
4487,10,26.5015,2021-07-13 14:35:56
4488,10,26.5015,2021-07-13 14:36:57
4489,10,26.5015,2021-07-13 14:49:24
4490,10,26.5015,2021-07-13 14:50:26
4491,10,29.9693,2021-07-13 14:50:40
4492,10,29.9693,2021-07-13 14:51:42
4493,10,29.9693,2021-07-13 14:52:44
4494,10,29.9693,2021-07-13 15:21:08
4495,10,29.9693,2021-07-13 15:41:28
4496,10,29.9693,2021-07-13 15:44:51
4497,10,26.5015,2021-07-13 15:56:37
4498,10,26.5015,2021-07-13 15:56:51
4499,10,26.5015,2021-07-13 15:57:05
4500,10,29.9693,2021-07-13 16:00:37
4501,10,29.9693,2021-07-13 16:01:38
4502,10,29.9693,2021-07-13 16:02:40
4503,10,29.9693,2021-07-13 17:23:36
4504,10,29.9693,2021-07-13 17:24:38
4505,10,29.9693,2021-07-13 17:25:40
4506,10,29.9693,2021-07-13 17:26:41
4507,10,26.5015,2021-07-13 17:27:06
4508,10,26.5015,2021-07-13 17:28:20
4509,10,26.5015,2021-07-13 17:30:11
4510,10,26.5015,2021-07-13 17:31:13
4511,10,26.5015,2021-07-13 17:31:18
4512,10,26.5015,2021-07-13 17:46:45
4513,10,26.5015,2021-07-13 17:47:25
4514,10,26.5015,2021-07-13 17:53:27
4515,10,26.5015,2021-07-13 17:55:06
4516,10,26.5015,2021-07-14 08:38:14
4517,10,26.5015,2021-07-14 08:44:44
4518,10,26.5015,2021-07-14 08:48:35
4519,10,26.5015,2021-07-14 08:49:17
4520,10,26.5015,2021-07-14 08:51:55
4521,10,26.5015,2021-07-14 08:54:40
4522,10,26.5015,2021-07-14 08:55:13
4523,10,26.5015,2021-07-14 08:55:46
4524,10,26.5015,2021-07-14 08:56:32
4525,10,26.5015,2021-07-14 08:56:51
4526,10,26.5015,2021-07-14 08:57:22
4527,10,26.5015,2021-07-14 08:57:48
4528,10,26.5015,2021-07-14 08:58:15
4529,10,26.5015,2021-07-14 08:58:33
4530,10,26.5015,2021-07-14 08:58:54
4531,10,26.5015,2021-07-14 08:59:19
4532,10,26.5015,2021-07-14 08:59:33
4533,10,26.5015,2021-07-14 09:00:35
4534,10,26.5015,2021-07-14 09:01:20
4535,10,26.5015,2021-07-14 09:02:22
4536,10,26.5015,2021-07-14 09:02:33
4537,10,26.5015,2021-07-14 09:03:28
4538,10,26.5015,2021-07-14 09:03:59
4539,10,26.5015,2021-07-14 09:04:14
4540,10,26.5015,2021-07-14 09:05:16
4541,10,26.5015,2021-07-14 09:05:27
4542,10,26.5015,2021-07-14 09:06:11
4543,10,26.5015,2021-07-14 09:07:12
4544,10,26.5015,2021-07-14 09:08:14
4545,10,26.5015,2021-07-14 09:09:16
4546,10,26.5015,2021-07-14 09:10:09
4547,10,26.5015,2021-07-14 09:11:22
4548,10,26.5015,2021-07-14 09:11:41
4549,10,26.5015,2021-07-14 09:13:40
4550,10,26.5015,2021-07-14 09:14:42
4551,10,26.5015,2021-07-14 09:15:44
4552,10,26.5015,2021-07-14 09:16:45
4553,10,26.5015,2021-07-14 09:17:47
4554,10,26.5015,2021-07-14 09:18:29
4555,10,26.5015,2021-07-14 09:19:31
4556,10,26.5015,2021-07-14 09:20:32
4557,10,26.5015,2021-07-14 09:21:06
4558,10,26.5015,2021-07-14 09:21:34
4559,10,40.4562,2021-07-14 11:06:03
4560,10,-300.0,2021-07-14 11:10:42
4561,10,32.0568,2021-07-14 11:10:55
4562,10,32.0568,2021-07-14 11:11:57
4563,10,32.0568,2021-07-14 11:13:00
4564,10,32.0568,2021-07-14 11:13:21
4565,10,32.0568,2021-07-14 11:14:23
4566,10,32.0568,2021-07-14 11:15:25
4567,10,32.0568,2021-07-14 11:15:44
4568,10,32.2746,2021-07-14 11:16:47
4569,10,32.2746,2021-07-14 11:17:19
4570,10,32.2746,2021-07-14 11:18:21
4571,10,32.2746,2021-07-14 11:18:47
4572,10,32.2746,2021-07-14 11:19:18
4573,10,32.2746,2021-07-14 11:19:49
4574,10,32.2746,2021-07-14 11:20:51
4575,10,32.2746,2021-07-14 11:21:24
4576,10,32.2746,2021-07-14 11:22:26
4577,10,32.2746,2021-07-14 11:23:29
4578,10,32.2746,2021-07-14 11:24:32
4579,10,32.2746,2021-07-14 11:25:34
4580,10,32.2746,2021-07-14 11:26:20
4581,10,32.2746,2021-07-14 11:27:22
4582,10,32.2746,2021-07-14 11:28:24
4583,10,32.2746,2021-07-14 11:29:26
4584,10,32.2746,2021-07-14 11:30:28
4585,10,32.2746,2021-07-14 11:31:31
4586,10,32.2746,2021-07-14 11:32:33
4587,10,32.2746,2021-07-14 11:33:36
4588,10,32.2746,2021-07-14 11:34:38
4589,10,32.2746,2021-07-14 11:35:34
4590,10,-300.0,2021-07-14 11:36:32
4591,10,-300.0,2021-07-14 11:37:35
4592,10,41.9177,2021-07-14 11:38:37
4593,10,41.9177,2021-07-14 11:39:39
4594,10,41.9177,2021-07-14 11:40:41
4595,10,41.9177,2021-07-14 11:41:44
4596,10,41.9177,2021-07-14 11:42:48
4597,10,41.9177,2021-07-14 11:43:50
4598,10,41.9177,2021-07-14 11:44:52
4599,10,41.9177,2021-07-14 11:45:06
4600,10,42.3521,2021-07-14 11:45:43
4601,10,0.0,2021-07-14 11:46:07
4602,10,32.48,2021-07-14 11:46:33
4603,10,32.48,2021-07-14 11:47:05
4604,10,27.1462,2021-07-14 11:47:29
4605,10,27.1462,2021-07-14 11:48:31
4606,10,27.2305,2021-07-14 11:49:33
4607,10,27.4615,2021-07-14 13:31:06
4608,10,27.4615,2021-07-14 13:32:08
4609,10,27.4615,2021-07-14 13:33:11
4610,10,27.4615,2021-07-14 13:33:23
4611,10,33.0079,2021-07-14 13:33:50
4612,10,33.1663,2021-07-14 14:12:13
4613,10,33.1663,2021-07-14 14:16:04
4614,10,33.1663,2021-07-14 14:16:48
4615,10,33.306,2021-07-14 14:17:04
4616,10,33.306,2021-07-14 14:18:06
4617,10,33.306,2021-07-14 14:18:15
4618,10,33.306,2021-07-14 14:18:37
4619,10,33.306,2021-07-14 14:18:59
4620,10,33.306,2021-07-14 14:19:15
4621,10,33.306,2021-07-14 14:19:34
4622,10,33.306,2021-07-14 14:20:05
4623,10,33.306,2021-07-14 14:20:52
4624,10,33.306,2021-07-14 14:21:14
4625,10,33.306,2021-07-14 14:21:43
4626,10,33.306,2021-07-14 14:21:57
4627,10,0.0,2021-07-14 14:42:47
4628,10,0.0,2021-07-14 14:43:20
4629,10,30.9853,2021-07-14 15:05:07
4630,10,27.6725,2021-07-14 15:05:47
4631,10,33.5172,2021-07-14 15:06:48
4632,10,0.0,2021-07-14 15:07:48
4633,10,0.0,2021-07-14 15:10:24
4634,10,0.0,2021-07-14 15:14:41
4635,10,25.0658,2021-07-14 15:16:27
4636,10,25.0399,2021-07-14 15:17:41
4637,10,25.0399,2021-07-14 15:20:51
4638,10,0.0,2021-07-14 15:21:24
4639,10,0.0,2021-07-14 15:22:22
4640,10,0.0,2021-07-14 15:23:24
4641,10,0.0,2021-07-14 15:24:26
4642,10,0.0,2021-07-14 15:25:14
4643,10,0.0,2021-07-14 15:25:34
4644,10,0.0,2021-07-14 15:26:07
4645,10,0.0,2021-07-14 15:30:21
4646,10,0.0,2021-07-14 15:31:23
4647,10,0.0,2021-07-14 15:32:25
4648,10,0.0,2021-07-14 16:24:30
4649,10,36.0258,2021-07-14 16:25:33
4650,10,36.0258,2021-07-14 16:26:34
4651,10,36.0258,2021-07-14 16:27:36
4652,10,36.0258,2021-07-14 16:28:38
4653,10,36.2234,2021-07-14 16:51:24
4654,10,45.4855,2021-07-14 16:52:16
4655,10,30.0186,2021-07-26 09:38:13
4656,10,30.0186,2021-07-26 09:39:15
4657,10,30.0186,2021-07-26 09:40:18
4658,10,30.0186,2021-07-26 09:41:20
4659,10,30.0186,2021-07-26 09:42:25
4660,10,30.0186,2021-07-26 09:43:27
4661,10,30.0186,2021-07-26 09:44:29
4662,10,30.0186,2021-07-26 09:45:31
4663,10,30.0186,2021-07-26 09:46:33
4664,10,30.0186,2021-07-26 09:47:36
4665,10,30.0186,2021-07-26 09:48:38
4666,10,30.0186,2021-07-26 09:49:40
4667,10,30.0186,2021-07-26 09:50:42
4668,10,30.0186,2021-07-26 09:51:44
4669,10,30.0186,2021-07-26 09:52:46
4670,10,30.0186,2021-07-26 09:53:48
4671,10,30.0186,2021-07-26 09:54:50
4672,10,30.0186,2021-07-26 09:55:53
4673,10,31.3739,2021-07-26 10:08:50
4674,10,32.8798,2021-07-26 11:11:41
4675,10,0.0,2021-07-26 11:11:56
4676,10,33.3248,2021-07-26 11:41:27
4677,10,33.3248,2021-07-26 11:42:29
4678,10,33.3248,2021-07-26 11:43:05
4679,10,33.3248,2021-07-26 11:44:07
4680,10,26.5015,2021-07-26 11:47:55
4681,10,26.5015,2021-07-26 11:48:24
4682,10,34.0067,2021-07-26 13:02:04
4683,10,34.0067,2021-07-26 13:02:55
4684,10,34.0067,2021-07-26 13:05:02
4685,10,34.0067,2021-07-26 13:05:36
4686,10,34.0067,2021-07-26 13:05:56
4687,10,34.0067,2021-07-26 13:06:20
4688,10,32.0914,2021-07-26 13:08:50
4689,10,31.7284,2021-07-26 13:09:06
4690,10,33.7169,2021-07-26 13:09:18
4691,10,0.0,2021-07-26 15:22:31
4692,10,29.3125,2021-07-26 15:23:41
4693,10,34.6592,2021-07-26 15:25:14
4694,10,34.6592,2021-07-26 15:28:47
4695,10,34.3499,2021-07-26 15:29:25
4696,10,29.3125,2021-07-26 15:29:51
4697,10,34.8114,2021-07-26 15:35:44
4698,10,35.2983,2021-07-26 15:45:26
4699,10,32.4431,2021-07-26 15:45:38
4700,10,32.9502,2021-07-26 15:45:52
4701,10,42.7469,2021-07-26 15:46:40
4702,10,42.7469,2021-07-26 15:47:23
4703,10,42.7469,2021-07-26 15:47:43
4704,10,42.7469,2021-07-26 15:48:16
4705,10,42.7469,2021-07-26 15:52:15
4706,10,35.6196,2021-07-28 10:47:49
4707,10,35.6196,2021-07-28 10:48:52
4708,10,45.0641,2021-07-28 10:53:26
4709,10,0.0,2021-07-28 10:54:08
4710,10,0.0,2021-07-28 10:54:23
4711,10,0.0,2021-07-28 15:02:00
4712,10,37.4993,2021-07-28 15:02:22
4713,10,37.7054,2021-07-28 15:41:14
4714,10,0.0,2021-07-28 15:41:41
4715,10,0.0,2021-07-28 15:42:43
4716,10,0.0,2021-07-29 14:05:25
4717,10,36.4678,2021-07-29 14:06:01
4718,10,0.0,2021-07-29 14:06:39
4719,10,36.4678,2021-07-29 14:26:49
4720,10,36.8716,2021-07-29 14:42:05
4721,10,36.8716,2021-07-29 14:43:27
4722,10,36.8716,2021-07-29 14:43:57
4723,10,36.8716,2021-07-29 14:45:56
4724,10,36.8716,2021-07-29 14:46:14
4725,10,36.8716,2021-07-29 14:47:00
4726,10,36.8716,2021-07-29 14:47:52
4727,10,36.8716,2021-07-29 14:49:05
4728,10,29.5488,2021-08-02 08:16:24
4729,10,29.5488,2021-08-02 08:30:44
4730,10,31.4335,2021-08-02 08:49:00
4731,10,33.348,2021-08-02 09:34:41
4732,10,34.5975,2021-08-02 10:13:18
4733,10,35.4922,2021-08-02 10:15:21
4734,10,35.4922,2021-08-02 10:16:05
4735,10,35.4922,2021-08-02 10:17:46
4736,10,35.4922,2021-08-02 10:18:13
4737,10,35.4922,2021-08-02 10:20:03
4738,10,35.4922,2021-08-02 10:28:44
4739,10,30.132,2021-08-02 10:29:08
4740,10,35.4922,2021-08-02 10:32:31
4741,10,35.4922,2021-08-02 10:38:59
4742,10,35.4922,2021-08-02 10:40:43
4743,10,36.1537,2021-08-02 11:10:47
4744,10,36.8327,2021-08-02 11:25:47
4745,10,36.8327,2021-08-02 11:26:50
4746,10,36.8327,2021-08-02 11:27:34
4747,10,36.8327,2021-08-02 11:29:11
4748,10,36.8327,2021-08-02 11:29:52
4749,10,36.8327,2021-08-02 11:30:05
4750,10,36.8327,2021-08-02 11:32:25
4751,10,36.8327,2021-08-02 11:38:23
4752,10,39.7243,2021-08-02 14:26:18
4753,10,40.7079,2021-08-02 16:02:59
4754,10,40.7079,2021-08-02 16:03:14
4755,10,40.7079,2021-08-02 16:03:55
4756,10,40.7079,2021-08-02 16:04:34
4757,10,40.7079,2021-08-02 16:04:49
4758,10,40.7079,2021-08-02 16:05:06
4759,10,30.9671,2021-08-03 08:07:11
4760,10,30.9671,2021-08-03 08:08:50
4761,10,30.9671,2021-08-03 08:12:41
4762,10,30.9671,2021-08-03 08:14:55
4763,10,30.9671,2021-08-03 08:15:51
4764,10,30.9671,2021-08-03 08:16:17
4765,10,30.9671,2021-08-03 08:16:38
4766,10,30.9671,2021-08-03 08:17:04
4767,10,30.9671,2021-08-03 08:17:46
4768,10,30.9671,2021-08-03 08:18:09
4769,10,30.9671,2021-08-03 08:18:52
4770,10,30.9671,2021-08-03 08:19:35
4771,10,-239879.9531,2021-08-03 08:20:09
4772,10,0.0,2021-08-03 08:20:34
4773,10,30.9671,2021-08-03 08:22:14
