"_id",Sensor No,Temp,Time
60a7b77cd9ee11cae854144a,10,26.1076,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854144b,11,26.7212,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854144c,12,26.5793,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854144d,13,26.2302,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854144e,14,25.3116,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854144f,15,25.8476,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541450,16,26.5456,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541451,17,26.5458,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541452,18,26.3241,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541453,19,25.0406,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541454,20,25.2998,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541455,21,25.1539,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541456,22,25.2664,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541457,23,25.0592,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541458,24,25.2094,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541459,25,25.3666,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145a,26,25.3377,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145b,27,25.1299,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145c,28,25.5985,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145d,29,25.7282,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145e,30,25.3537,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854145f,31,25.9418,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541460,32,25.5819,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541461,33,25.547,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541462,34,25.4859,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541463,35,25.4006,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541464,36,25.0467,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541465,37,25.2487,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541466,38,25.1833,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541467,39,25.6632,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541468,40,24.9194,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541469,41,24.8322,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146a,42,24.1897,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146b,43,23.5342,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146c,44,23.2059,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146d,45,23.8022,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146e,46,23.7437,"05/21/21, 16:37:00"
60a7b77cd9ee11cae854146f,47,24.0124,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541470,48,23.1571,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541471,49,23.6171,"05/21/21, 16:37:00"
60a7b77cd9ee11cae8541472,50,23.4278,"05/21/21, 16:37:00"
60a7b8baa825af0d01bc51a0,1,27.2257,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a1,2,27.5293,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a2,3,27.9978,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a3,4,27.8374,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a4,5,27.8752,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a5,6,27.3375,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a6,7,25.5103,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a7,8,25.3974,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a8,9,25.0563,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51a9,10,26.1076,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51aa,11,26.7212,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ab,12,26.5793,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ac,13,26.2302,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ad,14,25.3283,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ae,15,25.8476,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51af,16,26.5456,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b0,17,26.5458,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b1,18,26.3895,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b2,19,25.0406,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b3,20,25.2998,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b4,21,25.1539,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b5,22,25.2664,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b6,23,25.0592,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b7,24,25.2094,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b8,25,25.3666,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51b9,26,25.3377,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ba,27,25.1299,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51bb,28,25.5985,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51bc,29,25.7282,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51bd,30,25.3537,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51be,31,25.9418,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51bf,32,25.5367,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c0,33,25.547,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c1,34,25.4859,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c2,35,25.4006,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c3,36,25.0467,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c4,37,25.2487,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c5,38,25.1833,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c6,39,25.6632,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c7,40,24.841,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c8,41,24.8322,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51c9,42,24.1526,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ca,43,23.5342,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51cb,44,23.2059,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51cc,45,23.7769,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51cd,46,23.7502,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51ce,47,24.0124,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51cf,48,23.1571,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51d0,49,23.6171,"05/21/21, 16:42:18"
60a7b8baa825af0d01bc51d1,50,23.3822,"05/21/21, 16:42:18"
60a7b8c7d48c351cf951c939,1,27.2257,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93a,2,27.5293,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93b,3,27.9978,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93c,4,27.8374,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93d,5,27.8752,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93e,6,27.3375,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c93f,7,25.5103,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c940,8,25.3974,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c941,9,25.0563,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c942,10,26.1076,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c943,11,26.7212,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c944,12,26.5793,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c945,13,26.2302,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c946,14,25.3283,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c947,15,25.8476,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c948,16,26.5456,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c949,17,26.5458,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94a,18,26.3895,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94b,19,25.0406,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94c,20,25.2998,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94d,21,25.1539,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94e,22,25.2664,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c94f,23,25.0592,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c950,24,25.2094,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c951,25,25.3666,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c952,26,25.3377,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c953,27,25.1299,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c954,28,25.5985,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c955,29,25.7282,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c956,30,25.3537,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c957,31,25.9418,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c958,32,25.5367,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c959,33,25.547,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95a,34,25.4859,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95b,35,25.4006,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95c,36,25.0467,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95d,37,25.2487,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95e,38,25.1833,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c95f,39,25.6632,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c960,40,24.841,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c961,41,24.8322,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c962,42,24.1526,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c963,43,23.5342,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c964,44,23.2059,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c965,45,23.7769,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c966,46,23.7502,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c967,47,24.0124,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c968,48,23.1571,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c969,49,23.6171,"05/21/21, 16:42:31"
60a7b8c7d48c351cf951c96a,50,23.3822,"05/21/21, 16:42:31"
60a7b908eb8bb5aa6f5d0ec3,1,27.2257,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec4,2,27.5293,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec5,3,27.9978,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec6,4,27.8374,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec7,5,27.8752,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec8,6,27.3375,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ec9,7,25.5103,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eca,8,25.3974,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ecb,9,25.0563,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ecc,10,26.1076,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ecd,11,26.7212,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ece,12,26.5793,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ecf,13,26.2302,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed0,14,25.3283,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed1,15,25.8476,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed2,16,26.5456,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed3,17,26.5458,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed4,18,26.3895,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed5,19,25.0406,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed6,20,25.2998,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed7,21,25.1539,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed8,22,25.2664,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ed9,23,25.0592,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eda,24,25.2094,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0edb,25,25.3666,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0edc,26,25.3377,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0edd,27,25.1299,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ede,28,25.5985,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0edf,29,25.7282,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee0,30,25.3537,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee1,31,25.9418,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee2,32,25.5367,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee3,33,25.547,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee4,34,25.4859,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee5,35,25.4006,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee6,36,25.0467,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee7,37,25.2487,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee8,38,25.1833,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ee9,39,25.6632,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eea,40,24.841,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eeb,41,24.8322,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eec,42,24.1526,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eed,43,23.5342,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eee,44,23.2059,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0eef,45,23.7769,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ef0,46,23.7502,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ef1,47,23.9685,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ef2,48,23.1571,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ef3,49,23.6171,"05/21/21, 16:43:36"
60a7b908eb8bb5aa6f5d0ef4,50,23.3822,"05/21/21, 16:43:36"
60a7b94e8180181d62b83da4,1,27.2257,"05/21/21, 16:44:46"
60a7b94e8180181d62b83da5,2,27.5293,"05/21/21, 16:44:46"
60a7b94e8180181d62b83da6,3,27.9978,"05/21/21, 16:44:46"
60a7b94e8180181d62b83da7,4,27.8374,"05/21/21, 16:44:46"
60a7b94e8180181d62b83da8,5,27.8752,"05/21/21, 16:44:46"
60a7b94e8180181d62b83da9,6,27.3375,"05/21/21, 16:44:46"
60a7b94e8180181d62b83daa,7,25.5103,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dab,8,25.3974,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dac,9,25.0563,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dad,10,26.1076,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dae,11,26.7212,"05/21/21, 16:44:46"
60a7b94e8180181d62b83daf,12,26.5793,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db0,13,26.2302,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db1,14,25.3283,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db2,15,25.8476,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db3,16,26.5456,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db4,17,26.5458,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db5,18,26.3895,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db6,19,25.0406,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db7,20,25.2998,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db8,21,25.1539,"05/21/21, 16:44:46"
60a7b94e8180181d62b83db9,22,25.2664,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dba,23,25.0592,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dbb,24,25.1813,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dbc,25,25.3666,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dbd,26,25.3377,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dbe,27,25.1299,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dbf,28,25.5985,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc0,29,25.7282,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc1,30,25.3537,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc2,31,25.9418,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc3,32,25.5367,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc4,33,25.547,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc5,34,25.4859,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc6,35,25.4006,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc7,36,25.0467,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc8,37,25.2487,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dc9,38,25.1833,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dca,39,25.6632,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dcb,40,24.841,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dcc,41,24.8322,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dcd,42,24.1526,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dce,43,23.5342,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dcf,44,23.2059,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd0,45,23.7769,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd1,46,23.7502,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd2,47,23.9685,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd3,48,23.1571,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd4,49,23.6171,"05/21/21, 16:44:46"
60a7b94e8180181d62b83dd5,50,23.3822,"05/21/21, 16:44:46"
60a7b9b88295e526cabff0c8,1,27.2257,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0c9,2,27.5656,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ca,3,28.0984,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0cb,4,27.8374,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0cc,5,27.8752,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0cd,6,27.3375,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ce,7,25.5103,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0cf,8,25.3974,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d0,9,25.0563,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d1,10,26.1076,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d2,11,26.7212,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d3,12,26.5793,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d4,13,26.2191,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d5,14,25.3283,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d6,15,25.8476,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d7,16,26.5456,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d8,17,26.4657,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0d9,18,26.3895,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0da,19,25.0406,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0db,20,25.2998,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0dc,21,25.1539,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0dd,22,25.2664,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0de,23,25.0592,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0df,24,25.1813,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e0,25,25.3666,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e1,26,25.3377,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e2,27,25.1299,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e3,28,25.5985,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e4,29,25.7282,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e5,30,25.3537,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e6,31,25.9418,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e7,32,25.5367,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e8,33,25.547,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0e9,34,25.4859,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ea,35,25.4006,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0eb,36,25.0467,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ec,37,25.2487,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ed,38,25.1833,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ee,39,25.6632,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0ef,40,24.841,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f0,41,24.8322,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f1,42,24.1526,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f2,43,23.5342,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f3,44,23.2059,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f4,45,23.7769,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f5,46,23.7502,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f6,47,23.9685,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f7,48,23.1571,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f8,49,23.5178,"05/21/21, 16:46:32"
60a7b9b88295e526cabff0f9,50,23.3822,"05/21/21, 16:46:32"
60a7b9f4d0c5900d17b48672,1,27.2257,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48673,2,27.5656,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48674,3,28.0984,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48675,4,27.8986,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48676,5,27.8752,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48677,6,27.3375,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48678,7,25.5103,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48679,8,25.3974,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867a,9,25.0563,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867b,10,26.1076,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867c,11,26.7212,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867d,12,26.5793,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867e,13,26.2191,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4867f,14,25.3283,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48680,15,25.8476,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48681,16,26.5456,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48682,17,26.4657,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48683,18,26.3895,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48684,19,25.0406,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48685,20,25.2998,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48686,21,25.1539,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48687,22,25.2664,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48688,23,25.0592,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48689,24,25.1813,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868a,25,25.3666,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868b,26,25.3377,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868c,27,25.1299,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868d,28,25.5985,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868e,29,25.7282,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4868f,30,25.3537,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48690,31,25.9418,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48691,32,25.5367,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48692,33,25.547,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48693,34,25.4859,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48694,35,25.4006,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48695,36,25.0467,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48696,37,25.2487,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48697,38,25.1833,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48698,39,25.6632,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b48699,40,24.841,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869a,41,24.8322,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869b,42,24.1526,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869c,43,23.5342,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869d,44,23.2059,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869e,45,23.7769,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b4869f,46,23.7502,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b486a0,47,23.9685,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b486a1,48,23.1571,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b486a2,49,23.5178,"05/21/21, 16:47:32"
60a7b9f4d0c5900d17b486a3,50,23.3822,"05/21/21, 16:47:32"
60a7ba3de557529b2c9b394c,1,27.2257,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b394d,2,27.5656,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b394e,3,28.0984,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b394f,4,27.8986,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3950,5,27.8752,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3951,6,27.3375,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3952,7,25.5103,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3953,8,25.3974,"05/21/21, 16:48:45"
