"_id",Sensor No,Temp,Time
60b49bf07f5fab1b74f9a194,28,25.9937,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a195,29,26.1685,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a196,30,25.6333,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a197,31,26.2187,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a198,32,25.9964,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a199,33,25.9067,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19a,34,25.9846,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19b,35,25.8884,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19c,36,25.4674,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19d,37,25.7278,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19e,38,25.7428,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a19f,39,26.1537,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a0,40,25.0527,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a1,41,25.1689,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a2,42,24.2936,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a3,43,23.6782,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a4,44,23.432,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a5,45,24.042,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a6,46,23.9053,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a7,47,24.1919,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a8,48,23.4263,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1a9,49,23.818,2021-05-31 11:18:56
60b49bf07f5fab1b74f9a1aa,50,23.6813,2021-05-31 11:18:56
60b49bf3876b6d2b30016be0,1,27.6122,2021-05-31 11:18:59
60b49bf3876b6d2b30016be1,2,27.7083,2021-05-31 11:18:59
60b49bf3876b6d2b30016be2,3,28.2357,2021-05-31 11:18:59
60b49bf3876b6d2b30016be3,4,28.0022,2021-05-31 11:18:59
60b49bf3876b6d2b30016be4,5,28.0939,2021-05-31 11:18:59
60b49bf3876b6d2b30016be5,6,27.5982,2021-05-31 11:18:59
60b49bf3876b6d2b30016be6,7,25.8437,2021-05-31 11:18:59
60b49bf3876b6d2b30016be7,8,25.7251,2021-05-31 11:18:59
60b49bf3876b6d2b30016be8,9,25.3004,2021-05-31 11:18:59
60b49bf3876b6d2b30016be9,10,26.6562,2021-05-31 11:18:59
60b49bf3876b6d2b30016bea,11,27.0628,2021-05-31 11:18:59
60b49bf3876b6d2b30016beb,12,27.0727,2021-05-31 11:18:59
60b49bf3876b6d2b30016bec,13,26.7562,2021-05-31 11:18:59
60b49bf3876b6d2b30016bed,14,25.7112,2021-05-31 11:18:59
60b49bf3876b6d2b30016bee,15,26.556,2021-05-31 11:18:59
60b49bf3876b6d2b30016bef,16,27.1577,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf0,17,27.1248,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf1,18,26.9395,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf2,19,25.3993,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf3,20,25.755,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf4,21,25.4884,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf5,22,25.6345,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf6,23,25.6557,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf7,24,25.6353,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf8,25,25.7577,2021-05-31 11:18:59
60b49bf3876b6d2b30016bf9,26,25.7966,2021-05-31 11:18:59
60b49bf3876b6d2b30016bfa,27,25.5089,2021-05-31 11:18:59
60b49bf3876b6d2b30016bfb,28,25.9937,2021-05-31 11:18:59
60b49bf3876b6d2b30016bfc,29,26.1685,2021-05-31 11:18:59
60b49bf3876b6d2b30016bfd,30,25.6333,2021-05-31 11:18:59
60b49bf3876b6d2b30016bfe,31,26.2187,2021-05-31 11:18:59
60b49bf3876b6d2b30016bff,32,25.9964,2021-05-31 11:18:59
60b49bf3876b6d2b30016c00,33,25.9067,2021-05-31 11:18:59
60b49bf3876b6d2b30016c01,34,25.9846,2021-05-31 11:18:59
60b49bf3876b6d2b30016c02,35,25.8884,2021-05-31 11:18:59
60b49bf3876b6d2b30016c03,36,25.4674,2021-05-31 11:18:59
60b49bf3876b6d2b30016c04,37,25.7278,2021-05-31 11:18:59
60b49bf3876b6d2b30016c05,38,25.7428,2021-05-31 11:18:59
60b49bf3876b6d2b30016c06,39,26.1537,2021-05-31 11:18:59
60b49bf3876b6d2b30016c07,40,25.0527,2021-05-31 11:18:59
60b49bf3876b6d2b30016c08,41,25.1689,2021-05-31 11:18:59
60b49bf3876b6d2b30016c09,42,24.2936,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0a,43,23.6782,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0b,44,23.432,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0c,45,24.042,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0d,46,23.9053,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0e,47,24.1919,2021-05-31 11:18:59
60b49bf3876b6d2b30016c0f,48,23.4263,2021-05-31 11:18:59
60b49bf3876b6d2b30016c10,49,23.818,2021-05-31 11:18:59
60b49bf3876b6d2b30016c11,50,23.6813,2021-05-31 11:18:59
60b49c29cf80f646dc82e1b2,1,27.6122,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b3,2,27.7083,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b4,3,28.2357,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b5,4,28.0022,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b6,5,28.0939,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b7,6,27.5982,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b8,7,25.8437,2021-05-31 11:19:53
60b49c29cf80f646dc82e1b9,8,25.7251,2021-05-31 11:19:53
60b49c29cf80f646dc82e1ba,9,25.3004,2021-05-31 11:19:53
60b49c29cf80f646dc82e1bb,10,26.6562,2021-05-31 11:19:53
60b49c29cf80f646dc82e1bc,11,27.0628,2021-05-31 11:19:53
60b49c29cf80f646dc82e1bd,12,27.0727,2021-05-31 11:19:53
60b49c29cf80f646dc82e1be,13,26.7562,2021-05-31 11:19:53
60b49c29cf80f646dc82e1bf,14,25.7112,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c0,15,26.556,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c1,16,27.1577,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c2,17,27.1248,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c3,18,26.9395,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c4,19,25.3993,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c5,20,25.755,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c6,21,25.4884,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c7,22,25.6345,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c8,23,25.6557,2021-05-31 11:19:53
60b49c29cf80f646dc82e1c9,24,25.6353,2021-05-31 11:19:53
60b49c29cf80f646dc82e1ca,25,25.7577,2021-05-31 11:19:53
60b49c29cf80f646dc82e1cb,26,25.7966,2021-05-31 11:19:53
60b49c29cf80f646dc82e1cc,27,25.5089,2021-05-31 11:19:53
60b49c29cf80f646dc82e1cd,28,25.9937,2021-05-31 11:19:53
60b49c29cf80f646dc82e1ce,29,26.1685,2021-05-31 11:19:53
60b49c29cf80f646dc82e1cf,30,25.6333,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d0,31,26.2187,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d1,32,25.9964,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d2,33,26.032,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d3,34,25.9846,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d4,35,25.8884,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d5,36,25.4674,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d6,37,25.7278,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d7,38,25.7826,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d8,39,26.1537,2021-05-31 11:19:53
60b49c29cf80f646dc82e1d9,40,25.0527,2021-05-31 11:19:53
60b49c29cf80f646dc82e1da,41,25.1689,2021-05-31 11:19:53
60b49c29cf80f646dc82e1db,42,24.2936,2021-05-31 11:19:53
60b49c29cf80f646dc82e1dc,43,23.6782,2021-05-31 11:19:53
60b49c29cf80f646dc82e1dd,44,23.432,2021-05-31 11:19:53
60b49c29cf80f646dc82e1de,45,24.042,2021-05-31 11:19:53
60b49c29cf80f646dc82e1df,46,23.9053,2021-05-31 11:19:53
60b49c29cf80f646dc82e1e0,47,24.1919,2021-05-31 11:19:53
60b49c29cf80f646dc82e1e1,48,23.4263,2021-05-31 11:19:53
60b49c29cf80f646dc82e1e2,49,23.818,2021-05-31 11:19:53
60b49c29cf80f646dc82e1e3,50,23.6813,2021-05-31 11:19:53
60b49c2db67d0e9b1664088b,1,27.6122,2021-05-31 11:19:57
60b49c2db67d0e9b1664088c,2,27.7083,2021-05-31 11:19:57
60b49c2db67d0e9b1664088d,3,28.2357,2021-05-31 11:19:57
60b49c2db67d0e9b1664088e,4,28.0022,2021-05-31 11:19:57
60b49c2db67d0e9b1664088f,5,28.0939,2021-05-31 11:19:57
60b49c2db67d0e9b16640890,6,27.5982,2021-05-31 11:19:57
60b49c2db67d0e9b16640891,7,25.8437,2021-05-31 11:19:57
60b49c2db67d0e9b16640892,8,25.7251,2021-05-31 11:19:57
60b49c2db67d0e9b16640893,9,25.3004,2021-05-31 11:19:57
60b49c2db67d0e9b16640894,10,26.6562,2021-05-31 11:19:57
60b49c2db67d0e9b16640895,11,27.0628,2021-05-31 11:19:57
60b49c2db67d0e9b16640896,12,27.0727,2021-05-31 11:19:57
60b49c2db67d0e9b16640897,13,26.7562,2021-05-31 11:19:57
60b49c2db67d0e9b16640898,14,25.7112,2021-05-31 11:19:57
60b49c2db67d0e9b16640899,15,26.556,2021-05-31 11:19:57
60b49c2db67d0e9b1664089a,16,27.1577,2021-05-31 11:19:57
60b49c2db67d0e9b1664089b,17,27.1248,2021-05-31 11:19:57
60b49c2db67d0e9b1664089c,18,26.9395,2021-05-31 11:19:57
60b49c2db67d0e9b1664089d,19,25.3993,2021-05-31 11:19:57
60b49c2db67d0e9b1664089e,20,25.755,2021-05-31 11:19:57
60b49c2db67d0e9b1664089f,21,25.4884,2021-05-31 11:19:57
60b49c2db67d0e9b166408a0,22,25.6345,2021-05-31 11:19:57
60b49c2db67d0e9b166408a1,23,25.6557,2021-05-31 11:19:57
60b49c2db67d0e9b166408a2,24,25.6353,2021-05-31 11:19:57
60b49c2db67d0e9b166408a3,25,25.7577,2021-05-31 11:19:57
60b49c2db67d0e9b166408a4,26,25.7966,2021-05-31 11:19:57
60b49c2db67d0e9b166408a5,27,25.5089,2021-05-31 11:19:57
60b49c2db67d0e9b166408a6,28,25.9937,2021-05-31 11:19:57
60b49c2db67d0e9b166408a7,29,26.1685,2021-05-31 11:19:57
60b49c2db67d0e9b166408a8,30,25.6333,2021-05-31 11:19:57
60b49c2db67d0e9b166408a9,31,26.2187,2021-05-31 11:19:57
60b49c2db67d0e9b166408aa,32,25.9964,2021-05-31 11:19:57
60b49c2db67d0e9b166408ab,33,26.032,2021-05-31 11:19:57
60b49c2db67d0e9b166408ac,34,25.9846,2021-05-31 11:19:57
60b49c2db67d0e9b166408ad,35,25.8884,2021-05-31 11:19:57
60b49c2db67d0e9b166408ae,36,25.4674,2021-05-31 11:19:57
60b49c2db67d0e9b166408af,37,25.7278,2021-05-31 11:19:57
60b49c2db67d0e9b166408b0,38,25.7826,2021-05-31 11:19:57
60b49c2db67d0e9b166408b1,39,26.1537,2021-05-31 11:19:57
60b49c2db67d0e9b166408b2,40,25.0527,2021-05-31 11:19:57
60b49c2db67d0e9b166408b3,41,25.1689,2021-05-31 11:19:57
60b49c2db67d0e9b166408b4,42,24.2936,2021-05-31 11:19:57
60b49c2db67d0e9b166408b5,43,23.6782,2021-05-31 11:19:57
60b49c2db67d0e9b166408b6,44,23.432,2021-05-31 11:19:57
60b49c2db67d0e9b166408b7,45,24.042,2021-05-31 11:19:57
60b49c2db67d0e9b166408b8,46,23.9053,2021-05-31 11:19:57
60b49c2db67d0e9b166408b9,47,24.1919,2021-05-31 11:19:57
60b49c2db67d0e9b166408ba,48,23.4263,2021-05-31 11:19:57
60b49c2db67d0e9b166408bb,49,23.818,2021-05-31 11:19:57
60b49c2db67d0e9b166408bc,50,23.6813,2021-05-31 11:19:57
60b49c6a8b03aaef33bce783,1,27.6122,2021-05-31 11:20:58
60b49c6a8b03aaef33bce784,2,27.7083,2021-05-31 11:20:58
60b49c6a8b03aaef33bce785,3,28.2357,2021-05-31 11:20:58
60b49c6a8b03aaef33bce786,4,28.0022,2021-05-31 11:20:58
60b49c6a8b03aaef33bce787,5,28.0939,2021-05-31 11:20:58
60b49c6a8b03aaef33bce788,6,27.5982,2021-05-31 11:20:58
60b49c6a8b03aaef33bce789,7,25.8437,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78a,8,25.7251,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78b,9,25.3004,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78c,10,26.6562,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78d,11,27.0628,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78e,12,27.0727,2021-05-31 11:20:58
60b49c6a8b03aaef33bce78f,13,26.7562,2021-05-31 11:20:58
60b49c6a8b03aaef33bce790,14,25.7112,2021-05-31 11:20:58
60b49c6a8b03aaef33bce791,15,26.556,2021-05-31 11:20:58
60b49c6a8b03aaef33bce792,16,27.1577,2021-05-31 11:20:58
60b49c6a8b03aaef33bce793,17,27.1248,2021-05-31 11:20:58
60b49c6a8b03aaef33bce794,18,26.9395,2021-05-31 11:20:58
60b49c6a8b03aaef33bce795,19,25.3993,2021-05-31 11:20:58
60b49c6a8b03aaef33bce796,20,25.755,2021-05-31 11:20:58
60b49c6a8b03aaef33bce797,21,25.4884,2021-05-31 11:20:58
60b49c6a8b03aaef33bce798,22,25.6345,2021-05-31 11:20:58
60b49c6a8b03aaef33bce799,23,25.6557,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79a,24,25.6353,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79b,25,25.7577,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79c,26,25.7966,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79d,27,25.5089,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79e,28,25.9937,2021-05-31 11:20:58
60b49c6a8b03aaef33bce79f,29,26.1685,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a0,30,25.6333,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a1,31,26.2187,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a2,32,25.9964,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a3,33,26.032,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a4,34,25.9846,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a5,35,25.8884,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a6,36,25.4674,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a7,37,25.7278,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a8,38,25.7826,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7a9,39,26.1537,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7aa,40,25.0527,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7ab,41,25.1689,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7ac,42,24.2936,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7ad,43,23.6782,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7ae,44,23.432,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7af,45,24.042,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7b0,46,23.9053,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7b1,47,24.1919,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7b2,48,23.4263,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7b3,49,23.818,2021-05-31 11:20:58
60b49c6a8b03aaef33bce7b4,50,23.6813,2021-05-31 11:20:58
60b49c71dce830877dbd9ae0,1,27.6122,2021-05-31 11:21:05
60b49c71dce830877dbd9ae1,2,27.7083,2021-05-31 11:21:05
60b49c71dce830877dbd9ae2,3,28.2357,2021-05-31 11:21:05
60b49c71dce830877dbd9ae3,4,28.0022,2021-05-31 11:21:05
60b49c71dce830877dbd9ae4,5,28.0939,2021-05-31 11:21:05
60b49c71dce830877dbd9ae5,6,27.5982,2021-05-31 11:21:05
60b49c71dce830877dbd9ae6,7,25.8437,2021-05-31 11:21:05
60b49c71dce830877dbd9ae7,8,25.7251,2021-05-31 11:21:05
60b49c71dce830877dbd9ae8,9,25.3004,2021-05-31 11:21:05
60b49c71dce830877dbd9ae9,10,26.6562,2021-05-31 11:21:05
60b49c71dce830877dbd9aea,11,27.2781,2021-05-31 11:21:05
60b49c71dce830877dbd9aeb,12,27.0727,2021-05-31 11:21:05
60b49c71dce830877dbd9aec,13,26.7562,2021-05-31 11:21:05
60b49c71dce830877dbd9aed,14,25.7112,2021-05-31 11:21:05
60b49c71dce830877dbd9aee,15,26.556,2021-05-31 11:21:05
60b49c71dce830877dbd9aef,16,27.1577,2021-05-31 11:21:05
60b49c71dce830877dbd9af0,17,27.1248,2021-05-31 11:21:05
60b49c71dce830877dbd9af1,18,26.9395,2021-05-31 11:21:05
60b49c71dce830877dbd9af2,19,25.3993,2021-05-31 11:21:05
60b49c71dce830877dbd9af3,20,25.755,2021-05-31 11:21:05
60b49c71dce830877dbd9af4,21,25.4884,2021-05-31 11:21:05
60b49c71dce830877dbd9af5,22,25.6345,2021-05-31 11:21:05
60b49c71dce830877dbd9af6,23,25.6557,2021-05-31 11:21:05
60b49c71dce830877dbd9af7,24,25.6353,2021-05-31 11:21:05
60b49c71dce830877dbd9af8,25,25.7577,2021-05-31 11:21:05
60b49c71dce830877dbd9af9,26,25.7966,2021-05-31 11:21:05
60b49c71dce830877dbd9afa,27,25.5089,2021-05-31 11:21:05
60b49c71dce830877dbd9afb,28,25.9937,2021-05-31 11:21:05
60b49c71dce830877dbd9afc,29,26.1685,2021-05-31 11:21:05
60b49c71dce830877dbd9afd,30,25.6333,2021-05-31 11:21:05
60b49c71dce830877dbd9afe,31,26.2187,2021-05-31 11:21:05
60b49c71dce830877dbd9aff,32,25.9964,2021-05-31 11:21:05
60b49c71dce830877dbd9b00,33,26.032,2021-05-31 11:21:05
60b49c71dce830877dbd9b01,34,25.9846,2021-05-31 11:21:05
60b49c71dce830877dbd9b02,35,25.8884,2021-05-31 11:21:05
60b49c71dce830877dbd9b03,36,25.4674,2021-05-31 11:21:05
60b49c71dce830877dbd9b04,37,25.7278,2021-05-31 11:21:05
60b49c71dce830877dbd9b05,38,25.7826,2021-05-31 11:21:05
60b49c71dce830877dbd9b06,39,26.1537,2021-05-31 11:21:05
60b49c71dce830877dbd9b07,40,25.0527,2021-05-31 11:21:05
60b49c71dce830877dbd9b08,41,25.1689,2021-05-31 11:21:05
60b49c71dce830877dbd9b09,42,24.2936,2021-05-31 11:21:05
60b49c71dce830877dbd9b0a,43,23.6782,2021-05-31 11:21:05
60b49c71dce830877dbd9b0b,44,23.432,2021-05-31 11:21:05
60b49c71dce830877dbd9b0c,45,24.042,2021-05-31 11:21:05
60b49c71dce830877dbd9b0d,46,23.9053,2021-05-31 11:21:05
60b49c71dce830877dbd9b0e,47,24.1919,2021-05-31 11:21:05
60b49c71dce830877dbd9b0f,48,23.4263,2021-05-31 11:21:05
60b49c71dce830877dbd9b10,49,23.818,2021-05-31 11:21:05
60b49c71dce830877dbd9b11,50,23.6813,2021-05-31 11:21:05
60b49c93080c4c8e5c3fcd29,1,27.6122,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2a,2,27.7083,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2b,3,28.2357,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2c,4,28.0022,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2d,5,28.0939,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2e,6,27.5982,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd2f,7,25.8437,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd30,8,25.7251,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd31,9,25.3004,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd32,10,26.6562,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd33,11,27.2781,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd34,12,27.0727,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd35,13,26.7562,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd36,14,25.7112,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd37,15,26.556,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd38,16,27.1577,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd39,17,27.1248,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3a,18,26.9395,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3b,19,25.3993,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3c,20,25.755,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3d,21,25.4884,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3e,22,25.6345,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd3f,23,25.6557,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd40,24,25.6353,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd41,25,25.7577,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd42,26,25.7966,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd43,27,25.5089,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd44,28,25.9937,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd45,29,26.1685,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd46,30,25.6333,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd47,31,26.2187,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd48,32,25.9964,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd49,33,26.032,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4a,34,25.9846,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4b,35,25.8884,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4c,36,25.4674,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4d,37,25.7278,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4e,38,25.7826,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd4f,39,26.1537,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd50,40,25.0527,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd51,41,25.1689,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd52,42,24.2936,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd53,43,23.6782,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd54,44,23.432,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd55,45,24.042,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd56,46,23.9053,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd57,47,24.1919,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd58,48,23.4263,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd59,49,23.818,2021-05-31 11:21:39
60b49c93080c4c8e5c3fcd5a,50,23.6813,2021-05-31 11:21:39
60b49ca8b15cbb39eae666d6,1,27.6122,2021-05-31 11:22:00
60b49ca8b15cbb39eae666d7,2,27.7083,2021-05-31 11:22:00
60b49ca8b15cbb39eae666d8,3,28.2357,2021-05-31 11:22:00
60b49ca8b15cbb39eae666d9,4,28.0022,2021-05-31 11:22:00
60b49ca8b15cbb39eae666da,5,28.0939,2021-05-31 11:22:00
60b49ca8b15cbb39eae666db,6,27.5982,2021-05-31 11:22:00
60b49ca8b15cbb39eae666dc,7,25.8437,2021-05-31 11:22:00
60b49ca8b15cbb39eae666dd,8,25.7251,2021-05-31 11:22:00
60b49ca8b15cbb39eae666de,9,25.3004,2021-05-31 11:22:00
60b49ca8b15cbb39eae666df,10,26.6562,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e0,11,27.2781,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e1,12,27.0727,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e2,13,26.7562,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e3,14,25.7112,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e4,15,26.556,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e5,16,27.1577,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e6,17,27.1248,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e7,18,26.9395,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e8,19,25.3993,2021-05-31 11:22:00
60b49ca8b15cbb39eae666e9,20,25.755,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ea,21,25.4884,2021-05-31 11:22:00
60b49ca8b15cbb39eae666eb,22,25.6345,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ec,23,25.6557,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ed,24,25.6353,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ee,25,25.7577,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ef,26,25.7966,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f0,27,25.5089,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f1,28,25.9937,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f2,29,26.1685,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f3,30,25.6333,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f4,31,26.2187,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f5,32,25.9964,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f6,33,26.032,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f7,34,25.9846,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f8,35,25.8884,2021-05-31 11:22:00
60b49ca8b15cbb39eae666f9,36,25.4674,2021-05-31 11:22:00
60b49ca8b15cbb39eae666fa,37,25.7278,2021-05-31 11:22:00
60b49ca8b15cbb39eae666fb,38,25.7826,2021-05-31 11:22:00
60b49ca8b15cbb39eae666fc,39,26.1537,2021-05-31 11:22:00
60b49ca8b15cbb39eae666fd,40,25.0527,2021-05-31 11:22:00
60b49ca8b15cbb39eae666fe,41,25.1689,2021-05-31 11:22:00
60b49ca8b15cbb39eae666ff,42,24.2936,2021-05-31 11:22:00
60b49ca8b15cbb39eae66700,43,23.6782,2021-05-31 11:22:00
60b49ca8b15cbb39eae66701,44,23.432,2021-05-31 11:22:00
60b49ca8b15cbb39eae66702,45,24.042,2021-05-31 11:22:00
60b49ca8b15cbb39eae66703,46,23.9053,2021-05-31 11:22:00
60b49ca8b15cbb39eae66704,47,24.1919,2021-05-31 11:22:00
60b49ca8b15cbb39eae66705,48,23.4263,2021-05-31 11:22:00
